x_e	y_e	yaw_e	vx_e	vy_e	Bx	By	x_N	y_E	yaw	y_ICR_r	y_ICR_l	x_ICR_v	vr	vl	x	y	yaw_imu	wr	wl	wr_f	wl_f	old_x	old_y	ref_r	ref_l
3.2726291606702134	-17.208186252609007	-1.8035140384220196	0.2705894691912475	0.07750562368325119	-0.22274613297586598	-0.20984805085434197	3.2733281486708834	-17.207947286996518	-1.4651892507890794	-127.12220634696997	-208.38142170545092	-24.85479493557048	0.2880057414754988	0.2539826815685426	6.725686460209545	-17.908872340165544	-2.8997215127943226	4.655292510986328	3.807013750076294	4.205401615929835	4.0547286529287225	25.275927791314402	34.58424909095382	11.52581787109375	11.52581787109375
3.295692465938206	-17.203667132975	-1.8018965473049147	0.25619581589048535	0.04782634153307948	-0.221884271800903	-0.20968993315718906	3.2940700736586495	-17.203811653194805	-1.4665459381332557	-127.06087085210078	-208.35631301132472	-24.84059860456627	0.28523631014800027	0.2616162373607922	6.725686460209545	-17.908872340165544	-2.8879265004194283	4.429529190063477	4.161904811859131	4.298152958137144	4.06392277685436	25.122876033286285	34.59923841695939	11.52581787109375	11.52581787109375
3.3187896806993837	-17.19807364600279	-1.8085286548163864	0.23235837801473855	0.055910870588358606	-0.22183754546789536	-0.2096913723338079	3.3187017007812165	-17.198072329809374	-1.467582499272237	-126.9993018807315	-208.33083905913483	-24.826772309395214	0.2952418812471072	0.25513677630845955	6.725686460209545	-17.908872340165544	-2.9140245303751966	4.709236145019531	3.9243717193603516	4.428940812070909	4.095292845652748	25.061378640549133	34.60567007128891	11.52581787109375	11.52581787109375
3.340646043841045	-17.193559743626924	-1.8099625838782833	0.20718470931133048	0.04433954880475182	-0.22222100923088806	-0.20973928674345874	3.341368230262656	-17.19351589771631	-1.4683521012367318	-126.9377400579356	-208.30526401495115	-24.813114737138434	0.2990635112909568	0.25266201894478957	6.725686460209545	-17.908872340165544	-2.9164152363619147	4.709236145019531	3.9243717193603516	4.428940812070909	4.095292845652748	24.936520139201143	34.61729138118502	11.52581787109375	11.52581787109375
3.36090659412527	-17.189924826706264	-1.8121197572618486	0.19649259748847273	0.037573813414578786	-0.2224269621570498	-0.20966593437957942	3.3612945621430037	-17.189991990349778	-1.468872467249547	-126.8762589323064	-208.27968010344148	-24.799528433122592	0.29072392469837144	0.2533137463467662	6.725686460209545	-17.908872340165544	-2.9243313865397518	4.461495399475098	3.96474289894104	4.483011132375035	4.08157276095361	24.806398613993295	34.62933669602804	11.52581787109375	11.52581787109375
3.3791342946871494	-17.186898016280065	-1.8056976519094705	0.18719557176356283	0.03228540985752976	-0.22226128750565124	-0.20954517554059376	3.3788221278024926	-17.187008652184783	-1.46916558218842	-126.81468980459614	-208.25394099027548	-24.786031283276486	0.26920444608833904	0.2541198653687017	6.725686460209545	-17.908872340165544	-2.89558911704275	3.997981309890747	3.9788260459899902	4.481502707009199	4.0458735868055316	24.66885315073194	34.64242003606513	11.52581787109375	11.52581787109375
3.4001767253136457	-17.183249934829135	-1.8022793147275002	0.22466096141162617	0.035222505761786156	-0.22178186001521163	-0.20962045520214748	3.3992731666816884	-17.18318092488155	-1.4692112867540206	-126.75277886572377	-208.22774521862584	-24.772807970935546	0.259522616940228	0.24640654952684016	6.725686460209545	-17.908872340165544	-2.8814475090766614	3.961019992828369	3.776031017303467	4.3856156233376185	4.003563902443437	24.5286733722235	34.656315817001264	11.52581787109375	11.52581787109375
3.4230605356882267	-17.17682301259548	-1.803727085576895	0.22224152507559294	0.05520507119136189	-0.22119516293935382	-0.20986126817956557	3.4221105072156943	-17.176637502352794	-1.4716364893776066	-126.6875344906152	-208.20051434836626	-24.755635981911006	0.26606945021890527	0.2605681904935805	7.040083407366183	-17.687882329686545	-2.879393283161317	4.212756156921387	4.192887306213379	4.170227729794054	3.9116045937256887	24.43421250386584	34.665332005365634	11.52581787109375	11.52581787109375
3.4450603950630114	-17.169442174992255	-1.8105517384958894	0.21611454792477938	0.07253340233625227	-0.2213271278199962	-0.2099396496204161	3.4453099124488133	-17.169370027433214	-1.4737949880623278	-126.62171621054567	-208.17262541058074	-24.738872065212448	0.2682988094865429	0.2653867066797115	7.040083407366183	-17.687882329686545	-2.902152430268894	4.212756156921387	4.192887306213379	4.170227729794054	3.9116045937256887	24.37175976946677	34.67160734033261	11.52581787109375	11.52581787109375
3.469513923955534	-17.162954418496223	-1.8177352502082036	0.23386003936625385	0.06590365545071614	-0.22168966437459775	-0.20987839104997505	3.4701947511133344	-17.163010705853658	-1.4756998230030376	-126.55533750239765	-208.14406284977306	-24.722509301711966	0.2859850268027007	0.27284755717003134	7.040083407366183	-17.687882329686545	-2.9262193518276565	4.638310432434082	4.335594654083252	4.1711750415685	3.9550177823540746	24.243988170968127	34.68408865799776	11.52581787109375	11.52581787109375
3.494574391784342	-17.15568709521277	-1.814584095416303	0.23896084269752277	0.0704980163823917	-0.22208065461763596	-0.21000807344417471	3.495313056750419	-17.15556780873881	-1.4773330667064202	-126.48851446733836	-208.11495735781003	-24.70651691881523	0.29655747723797693	0.2694139641052327	7.040083407366183	-17.687882329686545	-2.907005494942876	4.735208511352539	4.176926612854004	4.268926829223411	4.046402495559554	24.11381753795391	34.69610235973827	8.687596321105957	8.687596321105957
3.516871879094123	-17.149310619386057	-1.8187370854155085	0.22858828133910958	0.06497105664526531	-0.22189211371717468	-0.20993613373313072	3.516515627431544	-17.149376777302756	-1.4787420188132139	-126.4214225093064	-208.08552685742237	-24.690758366163458	0.2887006150738695	0.270294172109245	7.040083407366183	-17.687882329686545	-2.920318995103522	4.434523582458496	4.232319355010986	4.393596053627872	4.206829092398141	23.954601649603845	34.711420664735556	10.752028465270996	10.752028465270996
3.540072233542317	-17.14116372899158	-1.8211427279818047	0.22143670725289732	0.08003232842839896	-0.22224728492718848	-0.21002176624167115	3.5407428868459125	-17.14108494219846	-1.4798558168046339	-126.35401133385598	-208.0556599777179	-24.675333487828972	0.28467220434585194	0.2536593849907726	7.040083407366183	-17.687882329686545	-2.927364056737738	4.408551216125488	3.803258180618286	4.466436614412889	4.221191331844482	23.837724736229365	34.722548217620336	11.52581787109375	11.52581787109375
3.562731299104281	-17.134942308641236	-1.816879796483835	0.24011105397166643	0.06790258404640648	-0.2225607038084912	-0.21007874212497382	3.563427757649963	-17.134878856116043	-1.480746381833515	-126.28662070812241	-208.02566590592264	-24.66011804231055	0.28320905075453107	0.24761189110400103	7.040083407366183	-17.687882329686545	-2.9055401507206335	4.408551216125488	3.803258180618286	4.466436614412889	4.221191331844482	23.740819855883835	34.73105062329834	11.52581787109375	11.52581787109375
3.5836299102634097	-17.130770819195952	-1.8171785532994695	0.23102437402564918	0.04528571222668304	-0.22182614370850737	-0.2098726132803096	3.582246155471126	-17.13096008399204	-1.4814521506888985	-126.21921804715738	-207.99557862116706	-24.645005312774956	0.2703779300921785	0.25286823197400293	7.040083407366183	-17.687882329686545	-2.9011273115801135	4.09787654876709	4.093367576599121	4.432321766589643	4.0933347305831855	23.644204090643186	34.74022851037516	11.52581787109375	11.52581787109375
3.6010002252310254	-17.127472932236568	-1.8188735293516096	0.17853900760094557	0.03398727910609795	-0.22166542665509317	-0.20981261640371637	3.60069502800734	-17.12752821306036	-1.481969157666739	-126.15152738753979	-207.96511491953098	-24.63008283008614	0.2571796348928974	0.258473120282426	7.040083407366183	-17.687882329686545	-2.910813223491031	3.89009428024292	4.093367576599121	4.3430790997852	4.0933347305831855	23.546110896101116	34.74991385234777	12.299606323242188	12.299606323242188
3.6238549820705512	-17.123634869456943	-1.8173267671266637	0.21981886822248434	0.03495676304451322	-0.22195916548550412	-0.2100164826050404	3.6244092277657067	-17.123447073615488	-1.482267630509748	-126.08338247721228	-207.93403381782687	-24.61548993665795	0.27302430694943164	0.2576492012959058	7.040083407366183	-17.687882329686545	-2.9028181218433353	4.4185404777526855	4.018258094787598	4.209278007129892	4.003233365386588	23.41711763433158	34.76161265365777	12.299606323242188	12.299606323242188
3.6496583750496594	-17.116556432075658	-1.8139781045953738	0.26070512312517435	0.06784191178811651	-0.22186931916459865	-0.21019140149220958	3.6494888330469357	-17.11639505799666	-1.4836624660014233	-126.00791846186854	-207.899729131179	-24.59826370573745	0.27908123991687556	0.2573314647751867	7.465383198868949	-17.614305419905577	-2.883651685983878	4.4185404777526855	4.018258094787598	4.209278007129892	4.003233365386588	23.292078889462417	34.773165819993594	12.299606323242188	12.299606323242188
3.670587756132936	-17.11152980112752	-1.8167698284380713	0.2205338690403286	0.05326682644577291	-0.2214917339735086	-0.21001316291632505	3.6698743891900087	-17.111694360109702	-1.484881888473473	-125.9321724004318	-207.86507720815968	-24.58122473932439	0.26890879901278014	0.2688709139741977	7.465383198868949	-17.614305419905577	-2.8922674984128793	4.102871417999268	4.313061714172363	4.226962960809937	3.997722080633813	23.22556474217304	34.779904484575454	12.299606323242188	12.299606323242188
3.6931307235825512	-17.106672008739423	-1.81714177499655	0.2204745620327895	0.04782150336272199	-0.22165809234041275	-0.21005807059377218	3.6934452104167326	-17.106630523952322	-1.485881927644152	-125.85584780266981	-207.82972411674632	-24.56450104484713	0.2758890832908357	0.2753955727495318	7.465383198868949	-17.614305419905577	-2.8903027729928943	4.3775835037231445	4.3665771484375	4.238665979142162	4.060478801988943	23.130758504909522	34.78934809929481	12.299606323242188	12.299606323242188
3.717813279135024	-17.102552990577504	-1.8271023692554025	0.23588158325596661	0.041309498991574496	-0.22202541537694728	-0.21005099096301097	3.7185078623172134	-17.102559534367018	-1.4866900499994196	-125.77896886034945	-207.7936888192334	-24.54807427079241	0.2982720066290928	0.2859464925769892	7.465383198868949	-17.614305419905577	-2.9303607122656774	4.876060962677002	4.570311069488525	4.2917960305028595	4.167881724618294	22.992611547086632	34.802791291751234	13.847184181213379	13.847184181213379
3.742496981288221	-17.09680162837841	-1.820454909066093	0.24220420288138017	0.05646471089377003	-0.2221808791672057	-0.2101131911290859	3.742791013271729	-17.096744102348673	-1.4872818881662477	-125.70163020845472	-207.75710277027224	-24.531901202563827	0.30231690066583117	0.2812126722022006	7.465383198868949	-17.614305419905577	-2.899723931682553	4.762180328369141	4.348738670349121	4.418220528672963	4.277774364581145	22.92991414716375	34.80893204356294	15.39476203918457	15.39476203918457
3.7661100774466347	-17.091910057687347	-1.816108658521791	0.24900357856377126	0.04971549774623373	-0.2217490045672733	-0.21006579151733049	3.7652930885208984	-17.091953921080698	-1.4876860638119629	-125.62400487188462	-207.7201432252394	-24.515904056003084	0.30018706834747594	0.2799245930724567	7.465383198868949	-17.614305419905577	-2.8707640119839546	4.691254615783691	4.507406711578369	4.6279150512784835	4.380962068740602	22.8154279414019	34.82003852618202	15.91062068939209	15.91062068939209
3.788104323226488	-17.089654882478843	-1.8135640364300312	0.24156458957376065	0.0243232980469202	-0.22102374891999002	-0.2099608622824322	3.7867320269456837	-17.089752040421303	-1.487937016533895	-125.54612358610076	-207.68283394820108	-24.500050149159808	0.30751302459758223	0.2933216303302458	7.465383198868949	-17.614305419905577	-2.8685443557233565	4.875061988830566	4.713018417358398	4.680272014227126	4.428033217103625	22.688478140883127	34.832605023262296	14.620972633361816	14.620972633361816
3.8076221960054024	-17.088212667141626	-1.8164504399771169	0.20645804514775937	0.015259156384653735	-0.2206455017980977	-0.20991131532236793	3.8069063291588527	-17.08825857140127	-1.4880426156320552	-125.46779965990487	-207.6450210845457	-24.48435337640564	0.3103111504646704	0.3087999407651143	7.465383198868949	-17.614305419905577	-2.8806612910879226	4.875061988830566	4.974961757659912	4.680272014227126	4.51904758384798	22.59122345027549	34.8422462058946	13.847184181213379	13.847184181213379
3.8299397504244976	-17.085647451175905	-1.8225934498627852	0.21805775266223254	0.025543931938017368	-0.2208170853491386	-0.20991771819056557	3.830264562437084	-17.085641515576892	-1.4879685948892898	-125.38885620026544	-207.6064910619366	-24.46890748336683	0.3254858425301149	0.3147123067083388	7.465383198868949	-17.614305419905577	-2.906890126293507	5.508398532867432	5.235966205596924	4.89764576250538	4.664000128501175	22.463931194680356	34.85469149921846	13.589254379272461	13.589254379272461
3.852015848688782	-17.084356859572637	-1.8238059031839455	0.21165134589149195	0.013536536200001146	-0.22112243306860918	-0.20988043181912566	3.8525940121064584	-17.084391445066743	-1.487759959326908	-125.309399504901	-207.5673818542684	-24.453629192531654	0.3422269438910635	0.32729460071218663	7.465383198868949	-17.614305419905577	-2.912655569500328	5.508398532867432	5.235966205596924	4.89764576250538	4.664000128501175	22.36203731596688	34.86458877286549	12.815464973449707	12.815464973449707
3.87953783207774	-17.07614788331025	-1.8233270762963991	0.2609809776522326	0.07657843790631902	-0.22159959910815513	-0.2102061069707582	3.8804415329719038	-17.07584562224394	-1.489891758763181	-125.215656510878	-207.52176464642446	-24.43369352383297	0.3554221979827545	0.33588293703171973	8.223540556675289	-17.43028086767299	-2.9035350189454796	5.68021821975708	5.331730365753174	5.091182328401526	4.845479377385084	22.256448058939096	34.874724873290326	12.299606323242188	12.299606323242188
3.9066216406154797	-17.068022956262492	-1.82845449310991	0.26707618685581125	0.08068541026678104	-0.22172563738961223	-0.21023940715067488	3.9068603979602132	-17.067992032114642	-1.4918039764651425	-125.1213031334514	-207.47551729742534	-24.414002431021903	0.36216121443210597	0.34521679705869524	8.223540556675289	-17.43028086767299	-2.9194411033569043	5.72317361831665	5.484765529632568	5.295090879291636	5.031226876916783	22.14888406613272	34.8852021103911	12.299606323242188	12.299606323242188
3.9339311318935297	-17.05805350800099	-1.8328011418460488	0.2566160961475943	0.09760314321545618	-0.22227761638058266	-0.21036284441954065	3.934976997166166	-17.057938811309075	-1.4934453432266828	-125.02629183621985	-207.42856876828543	-24.394586396689718	0.36311504759899116	0.3358217977783876	8.223540556675289	-17.43028086767299	-2.9324937305618777	5.682216167449951	5.157101631164551	5.593606874437552	5.294583370111934	22.035023404405784	34.89626187325663	12.041677474975586	12.041677474975586
3.959962292468085	-17.04847827844742	-1.831312897805501	0.24640150498249408	0.09667938473163407	-0.2227434470604317	-0.21030815666314612	3.960845128509515	-17.04852912341488	-1.4948552091988125	-124.93082859074299	-207.38114533986948	-24.37537800356924	0.3514278137196832	0.3262916930027618	8.223540556675289	-17.43028086767299	-2.921419440593595	5.377535820007324	5.006883144378662	5.64234969156379	5.301031009606507	21.848370659468323	34.91395025660124	10.752028465270996	10.752028465270996
